dt: 0.01
Time[s]     Moment_Rate [Nm]
    7.40		4.2058e+18
    7.41		4.1847e+18
    7.42		4.1634e+18
    7.43		4.1419e+18
    7.44		4.1202e+18
    7.45		4.0983e+18
    7.46		4.0763e+18
    7.47		4.0541e+18
    7.48		4.0318e+18
    7.49		4.0093e+18
    7.50		3.9868e+18
    7.51		3.9641e+18
    7.52		3.9413e+18
    7.53		3.9184e+18
    7.54		3.8954e+18
    7.55		3.8724e+18
    7.56		3.8493e+18
    7.57		3.8262e+18
    7.58		3.8030e+18
    7.59		3.7798e+18
    7.60		3.7566e+18
    7.61		3.7334e+18
    7.62		3.7102e+18
    7.63		3.6870e+18
    7.64		3.6638e+18
    7.65		3.6407e+18
    7.66		3.6177e+18
    7.67		3.5947e+18
    7.68		3.5718e+18
    7.69		3.5489e+18
    7.70		3.5262e+18
    7.71		3.5035e+18
    7.72		3.4810e+18
    7.73		3.4585e+18
    7.74		3.4362e+18
    7.75		3.4139e+18
    7.76		3.3918e+18
    7.77		3.3698e+18
    7.78		3.3479e+18
    7.79		3.3262e+18
    7.80		3.3046e+18
    7.81		3.2831e+18
    7.82		3.2618e+18
    7.83		3.2406e+18
    7.84		3.2196e+18
    7.85		3.1987e+18
    7.86		3.1780e+18
    7.87		3.1575e+18
    7.88		3.1371e+18
    7.89		3.1169e+18
    7.90		3.0969e+18
    7.91		3.0770e+18
    7.92		3.0573e+18
    7.93		3.0378e+18
    7.94		3.0185e+18
    7.95		2.9994e+18
    7.96		2.9804e+18
    7.97		2.9616e+18
    7.98		2.9430e+18
    7.99		2.9245e+18
    8.00		2.9063e+18
    8.01		2.8882e+18
    8.02		2.8703e+18
    8.03		2.8526e+18
    8.04		2.8351e+18
    8.05		2.8178e+18
    8.06		2.8008e+18
    8.07		2.7839e+18
    8.08		2.7672e+18
    8.09		2.7507e+18
    8.10		2.7344e+18
    8.11		2.7183e+18
    8.12		2.7024e+18
    8.13		2.6867e+18
    8.14		2.6712e+18
    8.15		2.6559e+18
    8.16		2.6408e+18
    8.17		2.6258e+18
    8.18		2.6111e+18
    8.19		2.5965e+18
    8.20		2.5821e+18
    8.21		2.5679e+18
    8.22		2.5538e+18
    8.23		2.5399e+18
    8.24		2.5262e+18
    8.25		2.5127e+18
    8.26		2.4993e+18
    8.27		2.4860e+18
    8.28		2.4729e+18
    8.29		2.4599e+18
    8.30		2.4471e+18
    8.31		2.4344e+18
    8.32		2.4218e+18
    8.33		2.4094e+18
    8.34		2.3971e+18
    8.35		2.3848e+18
    8.36		2.3727e+18
    8.37		2.3607e+18
    8.38		2.3488e+18
    8.39		2.3369e+18
    8.40		2.3252e+18
    8.41		2.3135e+18
    8.42		2.3019e+18
    8.43		2.2903e+18
    8.44		2.2788e+18
    8.45		2.2674e+18
    8.46		2.2561e+18
    8.47		2.2448e+18
    8.48		2.2335e+18
    8.49		2.2224e+18
    8.50		2.2112e+18
    8.51		2.2002e+18
    8.52		2.1892e+18
    8.53		2.1783e+18
    8.54		2.1675e+18
    8.55		2.1567e+18
    8.56		2.1460e+18
    8.57		2.1354e+18
    8.58		2.1248e+18
    8.59		2.1143e+18
    8.60		2.1039e+18
    8.61		2.0935e+18
    8.62		2.0833e+18
    8.63		2.0731e+18
    8.64		2.0629e+18
    8.65		2.0528e+18
    8.66		2.0428e+18
    8.67		2.0329e+18
    8.68		2.0230e+18
    8.69		2.0131e+18
    8.70		2.0033e+18
    8.71		1.9936e+18
    8.72		1.9839e+18
    8.73		1.9742e+18
    8.74		1.9646e+18
    8.75		1.9550e+18
    8.76		1.9454e+18
    8.77		1.9359e+18
    8.78		1.9264e+18
    8.79		1.9169e+18
    8.80		1.9074e+18
    8.81		1.8980e+18
    8.82		1.8885e+18
    8.83		1.8791e+18
    8.84		1.8697e+18
    8.85		1.8602e+18
    8.86		1.8508e+18
    8.87		1.8414e+18
    8.88		1.8319e+18
    8.89		1.8224e+18
    8.90		1.8130e+18
    8.91		1.8035e+18
    8.92		1.7940e+18
    8.93		1.7845e+18
    8.94		1.7750e+18
    8.95		1.7655e+18
    8.96		1.7559e+18
    8.97		1.7464e+18
