dt: 0.01
Time[s]     Moment_Rate [Nm]
    5.81		8.9489e+16
    5.82		8.9483e+16
    5.83		8.9473e+16
    5.84		8.9459e+16
    5.85		8.9441e+16
    5.86		8.9420e+16
    5.87		8.9396e+16
    5.88		8.9367e+16
    5.89		8.9335e+16
    5.90		8.9299e+16
    5.91		8.9260e+16
    5.92		8.9217e+16
    5.93		8.9170e+16
    5.94		8.9120e+16
    5.95		8.9066e+16
    5.96		8.9008e+16
    5.97		8.8947e+16
    5.98		8.8882e+16
    5.99		8.8813e+16
    6.00		8.8741e+16
    6.01		8.8665e+16
    6.02		8.8586e+16
    6.03		8.8502e+16
    6.04		8.8416e+16
    6.05		8.8326e+16
    6.06		8.8232e+16
    6.07		8.8134e+16
    6.08		8.8033e+16
    6.09		8.7929e+16
    6.10		8.7820e+16
    6.11		8.7709e+16
    6.12		8.7593e+16
    6.13		8.7474e+16
    6.14		8.7352e+16
    6.15		8.7226e+16
    6.16		8.7096e+16
    6.17		8.6963e+16
    6.18		8.6826e+16
    6.19		8.6686e+16
    6.20		8.6542e+16
    6.21		8.6394e+16
    6.22		8.6243e+16
    6.23		8.6089e+16
    6.24		8.5931e+16
    6.25		8.5769e+16
    6.26		8.5604e+16
    6.27		8.5435e+16
    6.28		8.5263e+16
    6.29		8.5087e+16
    6.30		8.4908e+16
    6.31		8.4725e+16
    6.32		8.4538e+16
    6.33		8.4348e+16
    6.34		8.4155e+16
    6.35		8.3958e+16
    6.36		8.3758e+16
    6.37		8.3554e+16
    6.38		8.3346e+16
    6.39		8.3135e+16
    6.40		8.2921e+16
    6.41		8.2703e+16
    6.42		8.2481e+16
    6.43		8.2256e+16
    6.44		8.2028e+16
    6.45		8.1796e+16
    6.46		8.1561e+16
    6.47		8.1323e+16
    6.48		8.1081e+16
    6.49		8.0836e+16
    6.50		8.0587e+16
    6.51		8.0335e+16
    6.52		8.0080e+16
    6.53		7.9822e+16
    6.54		7.9561e+16
    6.55		7.9296e+16
    6.56		7.9028e+16
    6.57		7.8758e+16
    6.58		7.8484e+16
    6.59		7.8207e+16
    6.60		7.7927e+16
    6.61		7.7644e+16
    6.62		7.7358e+16
    6.63		7.7069e+16
    6.64		7.6778e+16
    6.65		7.6483e+16
    6.66		7.6186e+16
    6.67		7.5886e+16
    6.68		7.5583e+16
    6.69		7.5278e+16
    6.70		7.4970e+16
    6.71		7.4659e+16
    6.72		7.4346e+16
    6.73		7.4030e+16
    6.74		7.3712e+16
    6.75		7.3391e+16
    6.76		7.3068e+16
    6.77		7.2742e+16
    6.78		7.2414e+16
    6.79		7.2084e+16
    6.80		7.1752e+16
    6.81		7.1417e+16
    6.82		7.1081e+16
    6.83		7.0742e+16
    6.84		7.0401e+16
    6.85		7.0058e+16
    6.86		6.9713e+16
    6.87		6.9367e+16
    6.88		6.9018e+16
    6.89		6.8668e+16
    6.90		6.8316e+16
    6.91		6.7962e+16
    6.92		6.7606e+16
    6.93		6.7249e+16
    6.94		6.6890e+16
    6.95		6.6530e+16
    6.96		6.6168e+16
    6.97		6.5805e+16
    6.98		6.5441e+16
    6.99		6.5075e+16
    7.00		6.4708e+16
    7.01		6.4340e+16
    7.02		6.3970e+16
    7.03		6.3600e+16
    7.04		6.3229e+16
    7.05		6.2857e+16
    7.06		6.2484e+16
    7.07		6.2110e+16
    7.08		6.1735e+16
    7.09		6.1360e+16
    7.10		6.0985e+16
    7.11		6.0609e+16
    7.12		6.0232e+16
    7.13		5.9855e+16
    7.14		5.9478e+16
    7.15		5.9101e+16
    7.16		5.8723e+16
    7.17		5.8346e+16
    7.18		5.7968e+16
    7.19		5.7591e+16
    7.20		5.7214e+16
    7.21		5.6837e+16
    7.22		5.6460e+16
    7.23		5.6084e+16
    7.24		5.5708e+16
    7.25		5.5333e+16
    7.26		5.4958e+16
    7.27		5.4584e+16
    7.28		5.4210e+16
    7.29		5.3838e+16
    7.30		5.3466e+16
    7.31		5.3095e+16
    7.32		5.2725e+16
    7.33		5.2356e+16
    7.34		5.1989e+16
    7.35		5.1622e+16
    7.36		5.1257e+16
    7.37		5.0893e+16
    7.38		5.0530e+16
    7.39		5.0169e+16
    7.40		4.9809e+16
    7.41		4.9450e+16
    7.42		4.9094e+16
    7.43		4.8739e+16
    7.44		4.8385e+16
    7.45		4.8034e+16
    7.46		4.7684e+16
    7.47		4.7337e+16
    7.48		4.6991e+16
    7.49		4.6647e+16
    7.50		4.6306e+16
    7.51		4.5966e+16
    7.52		4.5629e+16
    7.53		4.5295e+16
    7.54		4.4962e+16
    7.55		4.4632e+16
    7.56		4.4305e+16
    7.57		4.3980e+16
    7.58		4.3658e+16
    7.59		4.3339e+16
    7.60		4.3022e+16
    7.61		4.2709e+16
    7.62		4.2398e+16
    7.63		4.2090e+16
    7.64		4.1785e+16
    7.65		4.1483e+16
    7.66		4.1184e+16
    7.67		4.0889e+16
    7.68		4.0597e+16
    7.69		4.0308e+16
    7.70		4.0022e+16
    7.71		3.9740e+16
    7.72		3.9461e+16
    7.73		3.9186e+16
    7.74		3.8914e+16
    7.75		3.8646e+16
    7.76		3.8381e+16
    7.77		3.8121e+16
    7.78		3.7864e+16
    7.79		3.7610e+16
    7.80		3.7361e+16
    7.81		3.7115e+16
    7.82		3.6874e+16
    7.83		3.6636e+16
    7.84		3.6403e+16
    7.85		3.6173e+16
    7.86		3.5948e+16
    7.87		3.5726e+16
    7.88		3.5509e+16
    7.89		3.5296e+16
    7.90		3.5088e+16
    7.91		3.4884e+16
    7.92		3.4684e+16
    7.93		3.4489e+16
    7.94		3.4299e+16
    7.95		3.4113e+16
    7.96		3.3931e+16
    7.97		3.3755e+16
    7.98		3.3583e+16
    7.99		3.3416e+16
    8.00		3.3254e+16
    8.01		3.3097e+16
    8.02		3.2945e+16
    8.03		3.2798e+16
    8.04		3.2657e+16
    8.05		3.2520e+16
    8.06		3.2389e+16
    8.07		3.2263e+16
    8.08		3.2142e+16
    8.09		3.2027e+16
    8.10		3.1917e+16
    8.11		3.1813e+16
    8.12		3.1714e+16
    8.13		3.1621e+16
    8.14		3.1533e+16
    8.15		3.1451e+16
    8.16		3.1375e+16
    8.17		3.1304e+16
    8.18		3.1239e+16
    8.19		3.1180e+16
    8.20		3.1127e+16
    8.21		3.1079e+16
    8.22		3.1038e+16
    8.23		3.1002e+16
    8.24		3.0972e+16
    8.25		3.0948e+16
    8.26		3.0931e+16
    8.27		3.0919e+16
    8.28		3.0913e+16
    8.29		3.0913e+16
    8.30		3.0919e+16
    8.31		3.0932e+16
    8.32		3.0950e+16
    8.33		3.0975e+16
    8.34		3.1006e+16
    8.35		3.1043e+16
    8.36		3.1086e+16
    8.37		3.1135e+16
    8.38		3.1191e+16
    8.39		3.1252e+16
    8.40		3.1320e+16
    8.41		3.1395e+16
    8.42		3.1475e+16
    8.43		3.1562e+16
    8.44		3.1655e+16
    8.45		3.1754e+16
    8.46		3.1859e+16
    8.47		3.1971e+16
    8.48		3.2088e+16
    8.49		3.2212e+16
    8.50		3.2342e+16
    8.51		3.2479e+16
    8.52		3.2621e+16
    8.53		3.2769e+16
    8.54		3.2924e+16
    8.55		3.3085e+16
    8.56		3.3252e+16
    8.57		3.3425e+16
    8.58		3.3604e+16
    8.59		3.3789e+16
    8.60		3.3980e+16
    8.61		3.4178e+16
    8.62		3.4381e+16
    8.63		3.4590e+16
    8.64		3.4805e+16
    8.65		3.5026e+16
    8.66		3.5252e+16
    8.67		3.5484e+16
    8.68		3.5722e+16
    8.69		3.5966e+16
    8.70		3.6215e+16
    8.71		3.6469e+16
    8.72		3.6729e+16
    8.73		3.6994e+16
    8.74		3.7265e+16
    8.75		3.7540e+16
    8.76		3.7821e+16
    8.77		3.8106e+16
    8.78		3.8397e+16
    8.79		3.8692e+16
    8.80		3.8993e+16
    8.81		3.9297e+16
    8.82		3.9607e+16
    8.83		3.9921e+16
    8.84		4.0239e+16
    8.85		4.0563e+16
    8.86		4.0891e+16
    8.87		4.1224e+16
