dt: 0.01
Time[s]     Moment_Rate [Nm]
    5.88		4.4168e+18
    5.89		4.4107e+18
    5.90		4.4045e+18
    5.91		4.3981e+18
    5.92		4.3915e+18
    5.93		4.3849e+18
    5.94		4.3781e+18
    5.95		4.3711e+18
    5.96		4.3641e+18
    5.97		4.3569e+18
    5.98		4.3495e+18
    5.99		4.3420e+18
    6.00		4.3343e+18
    6.01		4.3265e+18
    6.02		4.3186e+18
    6.03		4.3105e+18
    6.04		4.3022e+18
    6.05		4.2938e+18
    6.06		4.2853e+18
    6.07		4.2766e+18
    6.08		4.2677e+18
    6.09		4.2587e+18
    6.10		4.2496e+18
    6.11		4.2403e+18
    6.12		4.2308e+18
    6.13		4.2212e+18
    6.14		4.2115e+18
    6.15		4.2016e+18
    6.16		4.1916e+18
    6.17		4.1814e+18
    6.18		4.1712e+18
    6.19		4.1608e+18
    6.20		4.1502e+18
    6.21		4.1396e+18
    6.22		4.1289e+18
    6.23		4.1180e+18
    6.24		4.1070e+18
    6.25		4.0960e+18
    6.26		4.0848e+18
    6.27		4.0736e+18
    6.28		4.0623e+18
    6.29		4.0509e+18
    6.30		4.0394e+18
    6.31		4.0279e+18
    6.32		4.0163e+18
    6.33		4.0046e+18
    6.34		3.9929e+18
    6.35		3.9811e+18
    6.36		3.9693e+18
    6.37		3.9574e+18
    6.38		3.9455e+18
    6.39		3.9335e+18
    6.40		3.9215e+18
    6.41		3.9094e+18
    6.42		3.8974e+18
    6.43		3.8852e+18
    6.44		3.8731e+18
    6.45		3.8610e+18
    6.46		3.8488e+18
    6.47		3.8366e+18
    6.48		3.8244e+18
    6.49		3.8123e+18
    6.50		3.8001e+18
    6.51		3.7879e+18
    6.52		3.7757e+18
    6.53		3.7635e+18
    6.54		3.7514e+18
    6.55		3.7392e+18
    6.56		3.7270e+18
    6.57		3.7149e+18
    6.58		3.7027e+18
    6.59		3.6905e+18
    6.60		3.6784e+18
    6.61		3.6662e+18
    6.62		3.6540e+18
    6.63		3.6418e+18
    6.64		3.6297e+18
    6.65		3.6175e+18
    6.66		3.6053e+18
    6.67		3.5931e+18
    6.68		3.5809e+18
    6.69		3.5687e+18
    6.70		3.5565e+18
    6.71		3.5443e+18
    6.72		3.5321e+18
    6.73		3.5199e+18
    6.74		3.5077e+18
    6.75		3.4955e+18
    6.76		3.4832e+18
    6.77		3.4710e+18
    6.78		3.4587e+18
    6.79		3.4464e+18
    6.80		3.4341e+18
    6.81		3.4218e+18
    6.82		3.4095e+18
    6.83		3.3971e+18
    6.84		3.3848e+18
    6.85		3.3724e+18
    6.86		3.3600e+18
    6.87		3.3476e+18
    6.88		3.3352e+18
    6.89		3.3227e+18
    6.90		3.3103e+18
    6.91		3.2978e+18
    6.92		3.2853e+18
    6.93		3.2727e+18
    6.94		3.2602e+18
    6.95		3.2476e+18
    6.96		3.2351e+18
    6.97		3.2224e+18
    6.98		3.2098e+18
    6.99		3.1971e+18
    7.00		3.1844e+18
    7.01		3.1717e+18
    7.02		3.1590e+18
    7.03		3.1462e+18
    7.04		3.1334e+18
    7.05		3.1206e+18
    7.06		3.1077e+18
    7.07		3.0949e+18
    7.08		3.0819e+18
    7.09		3.0690e+18
    7.10		3.0560e+18
    7.11		3.0430e+18
    7.12		3.0300e+18
    7.13		3.0169e+18
    7.14		3.0038e+18
    7.15		2.9907e+18
    7.16		2.9775e+18
    7.17		2.9643e+18
    7.18		2.9510e+18
    7.19		2.9377e+18
    7.20		2.9243e+18
    7.21		2.9110e+18
    7.22		2.8975e+18
    7.23		2.8841e+18
    7.24		2.8706e+18
    7.25		2.8570e+18
    7.26		2.8434e+18
    7.27		2.8298e+18
    7.28		2.8162e+18
    7.29		2.8025e+18
    7.30		2.7888e+18
    7.31		2.7751e+18
    7.32		2.7613e+18
    7.33		2.7475e+18
    7.34		2.7336e+18
    7.35		2.7198e+18
    7.36		2.7059e+18
    7.37		2.6920e+18
    7.38		2.6780e+18
    7.39		2.6641e+18
    7.40		2.6501e+18
    7.41		2.6362e+18
    7.42		2.6222e+18
    7.43		2.6082e+18
    7.44		2.5942e+18
    7.45		2.5802e+18
    7.46		2.5663e+18
    7.47		2.5523e+18
    7.48		2.5384e+18
    7.49		2.5244e+18
    7.50		2.5105e+18
    7.51		2.4966e+18
    7.52		2.4828e+18
    7.53		2.4689e+18
    7.54		2.4551e+18
    7.55		2.4414e+18
    7.56		2.4276e+18
    7.57		2.4139e+18
    7.58		2.4002e+18
    7.59		2.3865e+18
    7.60		2.3729e+18
    7.61		2.3593e+18
    7.62		2.3458e+18
    7.63		2.3323e+18
    7.64		2.3189e+18
    7.65		2.3055e+18
    7.66		2.2922e+18
    7.67		2.2789e+18
    7.68		2.2657e+18
    7.69		2.2526e+18
    7.70		2.2395e+18
    7.71		2.2266e+18
    7.72		2.2136e+18
    7.73		2.2008e+18
    7.74		2.1880e+18
    7.75		2.1753e+18
    7.76		2.1627e+18
    7.77		2.1502e+18
    7.78		2.1378e+18
    7.79		2.1254e+18
    7.80		2.1131e+18
    7.81		2.1010e+18
    7.82		2.0889e+18
    7.83		2.0769e+18
    7.84		2.0650e+18
    7.85		2.0532e+18
    7.86		2.0415e+18
    7.87		2.0298e+18
    7.88		2.0183e+18
    7.89		2.0069e+18
    7.90		1.9955e+18
    7.91		1.9843e+18
    7.92		1.9731e+18
    7.93		1.9621e+18
    7.94		1.9511e+18
    7.95		1.9403e+18
    7.96		1.9295e+18
    7.97		1.9189e+18
    7.98		1.9083e+18
    7.99		1.8978e+18
    8.00		1.8875e+18
    8.01		1.8772e+18
    8.02		1.8671e+18
    8.03		1.8570e+18
    8.04		1.8471e+18
    8.05		1.8372e+18
    8.06		1.8275e+18
    8.07		1.8178e+18
    8.08		1.8083e+18
    8.09		1.7989e+18
    8.10		1.7895e+18
    8.11		1.7803e+18
    8.12		1.7711e+18
    8.13		1.7621e+18
    8.14		1.7531e+18
    8.15		1.7442e+18
    8.16		1.7355e+18
    8.17		1.7268e+18
