dt: 0.01
Time[s]     Moment_Rate [Nm]
    6.18		5.9316e+18
    6.19		5.9355e+18
    6.20		5.9395e+18
    6.21		5.9437e+18
    6.22		5.9480e+18
    6.23		5.9524e+18
    6.24		5.9569e+18
    6.25		5.9615e+18
    6.26		5.9663e+18
    6.27		5.9711e+18
    6.28		5.9761e+18
    6.29		5.9812e+18
    6.30		5.9863e+18
    6.31		5.9916e+18
    6.32		5.9970e+18
    6.33		6.0025e+18
    6.34		6.0081e+18
    6.35		6.0137e+18
    6.36		6.0195e+18
    6.37		6.0254e+18
    6.38		6.0313e+18
    6.39		6.0373e+18
    6.40		6.0434e+18
    6.41		6.0496e+18
    6.42		6.0559e+18
    6.43		6.0622e+18
    6.44		6.0686e+18
    6.45		6.0750e+18
    6.46		6.0815e+18
    6.47		6.0880e+18
    6.48		6.0946e+18
    6.49		6.1012e+18
    6.50		6.1079e+18
    6.51		6.1146e+18
    6.52		6.1213e+18
    6.53		6.1280e+18
    6.54		6.1347e+18
    6.55		6.1414e+18
    6.56		6.1482e+18
    6.57		6.1549e+18
    6.58		6.1616e+18
    6.59		6.1683e+18
    6.60		6.1750e+18
    6.61		6.1816e+18
    6.62		6.1882e+18
    6.63		6.1947e+18
    6.64		6.2012e+18
    6.65		6.2076e+18
    6.66		6.2140e+18
    6.67		6.2203e+18
    6.68		6.2265e+18
    6.69		6.2326e+18
    6.70		6.2385e+18
    6.71		6.2444e+18
    6.72		6.2502e+18
    6.73		6.2558e+18
    6.74		6.2613e+18
    6.75		6.2667e+18
    6.76		6.2719e+18
    6.77		6.2770e+18
    6.78		6.2818e+18
    6.79		6.2866e+18
    6.80		6.2911e+18
    6.81		6.2955e+18
    6.82		6.2997e+18
    6.83		6.3037e+18
    6.84		6.3075e+18
    6.85		6.3111e+18
    6.86		6.3144e+18
    6.87		6.3176e+18
    6.88		6.3206e+18
    6.89		6.3233e+18
    6.90		6.3257e+18
    6.91		6.3280e+18
    6.92		6.3300e+18
    6.93		6.3317e+18
    6.94		6.3332e+18
    6.95		6.3344e+18
    6.96		6.3353e+18
    6.97		6.3360e+18
    6.98		6.3364e+18
    6.99		6.3365e+18
    7.00		6.3363e+18
    7.01		6.3358e+18
    7.02		6.3351e+18
    7.03		6.3341e+18
    7.04		6.3328e+18
    7.05		6.3312e+18
    7.06		6.3293e+18
    7.07		6.3271e+18
    7.08		6.3246e+18
    7.09		6.3218e+18
    7.10		6.3187e+18
    7.11		6.3154e+18
    7.12		6.3117e+18
    7.13		6.3078e+18
    7.14		6.3036e+18
    7.15		6.2990e+18
    7.16		6.2942e+18
    7.17		6.2891e+18
    7.18		6.2837e+18
    7.19		6.2779e+18
    7.20		6.2719e+18
    7.21		6.2656e+18
    7.22		6.2589e+18
    7.23		6.2520e+18
    7.24		6.2448e+18
    7.25		6.2372e+18
    7.26		6.2294e+18
    7.27		6.2213e+18
    7.28		6.2128e+18
    7.29		6.2041e+18
    7.30		6.1950e+18
    7.31		6.1857e+18
    7.32		6.1760e+18
    7.33		6.1661e+18
    7.34		6.1558e+18
    7.35		6.1452e+18
    7.36		6.1343e+18
    7.37		6.1232e+18
    7.38		6.1117e+18
    7.39		6.0999e+18
    7.40		6.0877e+18
    7.41		6.0753e+18
    7.42		6.0626e+18
    7.43		6.0496e+18
    7.44		6.0362e+18
    7.45		6.0226e+18
    7.46		6.0086e+18
    7.47		5.9943e+18
    7.48		5.9797e+18
    7.49		5.9648e+18
    7.50		5.9496e+18
    7.51		5.9341e+18
    7.52		5.9183e+18
    7.53		5.9021e+18
    7.54		5.8857e+18
    7.55		5.8690e+18
    7.56		5.8519e+18
    7.57		5.8345e+18
    7.58		5.8169e+18
    7.59		5.7989e+18
    7.60		5.7806e+18
    7.61		5.7620e+18
    7.62		5.7430e+18
    7.63		5.7238e+18
    7.64		5.7042e+18
    7.65		5.6844e+18
    7.66		5.6641e+18
    7.67		5.6436e+18
    7.68		5.6228e+18
    7.69		5.6016e+18
    7.70		5.5801e+18
    7.71		5.5583e+18
    7.72		5.5362e+18
    7.73		5.5137e+18
    7.74		5.4909e+18
    7.75		5.4678e+18
    7.76		5.4444e+18
    7.77		5.4207e+18
    7.78		5.3966e+18
    7.79		5.3722e+18
    7.80		5.3476e+18
    7.81		5.3226e+18
    7.82		5.2973e+18
    7.83		5.2718e+18
    7.84		5.2460e+18
    7.85		5.2199e+18
    7.86		5.1936e+18
    7.87		5.1670e+18
    7.88		5.1401e+18
    7.89		5.1130e+18
    7.90		5.0857e+18
    7.91		5.0582e+18
    7.92		5.0304e+18
    7.93		5.0025e+18
    7.94		4.9743e+18
    7.95		4.9460e+18
    7.96		4.9174e+18
    7.97		4.8887e+18
    7.98		4.8599e+18
    7.99		4.8309e+18
    8.00		4.8017e+18
    8.01		4.7724e+18
    8.02		4.7429e+18
    8.03		4.7133e+18
    8.04		4.6836e+18
    8.05		4.6538e+18
    8.06		4.6239e+18
    8.07		4.5939e+18
    8.08		4.5638e+18
    8.09		4.5337e+18
    8.10		4.5034e+18
    8.11		4.4731e+18
    8.12		4.4428e+18
    8.13		4.4124e+18
    8.14		4.3819e+18
    8.15		4.3514e+18
    8.16		4.3209e+18
    8.17		4.2904e+18
    8.18		4.2598e+18
    8.19		4.2293e+18
    8.20		4.1988e+18
    8.21		4.1683e+18
    8.22		4.1378e+18
    8.23		4.1074e+18
    8.24		4.0770e+18
    8.25		4.0467e+18
    8.26		4.0165e+18
    8.27		3.9864e+18
    8.28		3.9563e+18
    8.29		3.9264e+18
    8.30		3.8965e+18
    8.31		3.8668e+18
    8.32		3.8372e+18
    8.33		3.8077e+18
    8.34		3.7783e+18
    8.35		3.7491e+18
    8.36		3.7200e+18
    8.37		3.6911e+18
    8.38		3.6624e+18
    8.39		3.6338e+18
    8.40		3.6054e+18
    8.41		3.5772e+18
    8.42		3.5492e+18
    8.43		3.5214e+18
    8.44		3.4937e+18
    8.45		3.4663e+18
    8.46		3.4391e+18
    8.47		3.4121e+18
    8.48		3.3853e+18
    8.49		3.3588e+18
    8.50		3.3325e+18
    8.51		3.3064e+18
    8.52		3.2805e+18
    8.53		3.2549e+18
    8.54		3.2296e+18
    8.55		3.2045e+18
    8.56		3.1796e+18
    8.57		3.1550e+18
    8.58		3.1307e+18
    8.59		3.1066e+18
    8.60		3.0828e+18
    8.61		3.0593e+18
    8.62		3.0360e+18
    8.63		3.0130e+18
    8.64		2.9902e+18
    8.65		2.9677e+18
    8.66		2.9455e+18
    8.67		2.9235e+18
    8.68		2.9018e+18
    8.69		2.8803e+18
    8.70		2.8591e+18
    8.71		2.8381e+18
    8.72		2.8174e+18
    8.73		2.7970e+18
    8.74		2.7768e+18
    8.75		2.7568e+18
    8.76		2.7371e+18
    8.77		2.7176e+18
    8.78		2.6984e+18
    8.79		2.6794e+18
    8.80		2.6606e+18
    8.81		2.6421e+18
    8.82		2.6238e+18
    8.83		2.6057e+18
    8.84		2.5878e+18
    8.85		2.5702e+18
    8.86		2.5528e+18
    8.87		2.5355e+18
    8.88		2.5185e+18
    8.89		2.5017e+18
    8.90		2.4851e+18
    8.91		2.4687e+18
    8.92		2.4526e+18
    8.93		2.4366e+18
    8.94		2.4208e+18
    8.95		2.4053e+18
    8.96		2.3899e+18
    8.97		2.3747e+18
    8.98		2.3598e+18
    8.99		2.3450e+18
    9.00		2.3304e+18
    9.01		2.3160e+18
    9.02		2.3018e+18
    9.03		2.2877e+18
    9.04		2.2738e+18
    9.05		2.2601e+18
    9.06		2.2466e+18
    9.07		2.2332e+18
    9.08		2.2199e+18
    9.09		2.2068e+18
    9.10		2.1938e+18
    9.11		2.1810e+18
    9.12		2.1683e+18
    9.13		2.1557e+18
    9.14		2.1433e+18
    9.15		2.1310e+18
    9.16		2.1188e+18
    9.17		2.1067e+18
    9.18		2.0947e+18
    9.19		2.0828e+18
    9.20		2.0710e+18
    9.21		2.0594e+18
    9.22		2.0478e+18
    9.23		2.0363e+18
    9.24		2.0250e+18
    9.25		2.0137e+18
    9.26		2.0025e+18
    9.27		1.9914e+18
    9.28		1.9804e+18
    9.29		1.9694e+18
    9.30		1.9586e+18
    9.31		1.9478e+18
    9.32		1.9371e+18
    9.33		1.9265e+18
    9.34		1.9159e+18
    9.35		1.9054e+18
    9.36		1.8950e+18
    9.37		1.8846e+18
    9.38		1.8743e+18
    9.39		1.8641e+18
    9.40		1.8539e+18
    9.41		1.8437e+18
    9.42		1.8336e+18
    9.43		1.8235e+18
    9.44		1.8135e+18
    9.45		1.8035e+18
    9.46		1.7936e+18
    9.47		1.7836e+18
    9.48		1.7737e+18
    9.49		1.7639e+18
    9.50		1.7540e+18
    9.51		1.7442e+18
    9.52		1.7344e+18
    9.53		1.7246e+18
    9.54		1.7148e+18
    9.55		1.7051e+18
    9.56		1.6953e+18
    9.57		1.6855e+18
    9.58		1.6757e+18
    9.59		1.6660e+18
    9.60		1.6562e+18
    9.61		1.6464e+18
    9.62		1.6367e+18
