dt: 0.01
Time[s]     Moment_Rate [Nm]
    8.51		6.8774e+18
    8.52		6.8826e+18
    8.53		6.8876e+18
    8.54		6.8925e+18
    8.55		6.8972e+18
    8.56		6.9018e+18
    8.57		6.9062e+18
    8.58		6.9103e+18
    8.59		6.9143e+18
    8.60		6.9181e+18
    8.61		6.9216e+18
    8.62		6.9249e+18
    8.63		6.9279e+18
    8.64		6.9307e+18
    8.65		6.9333e+18
    8.66		6.9355e+18
    8.67		6.9375e+18
    8.68		6.9392e+18
    8.69		6.9406e+18
    8.70		6.9417e+18
    8.71		6.9425e+18
    8.72		6.9430e+18
    8.73		6.9433e+18
    8.74		6.9432e+18
    8.75		6.9428e+18
    8.76		6.9422e+18
    8.77		6.9412e+18
    8.78		6.9400e+18
    8.79		6.9384e+18
    8.80		6.9366e+18
    8.81		6.9344e+18
    8.82		6.9320e+18
    8.83		6.9292e+18
    8.84		6.9261e+18
    8.85		6.9227e+18
    8.86		6.9190e+18
    8.87		6.9150e+18
    8.88		6.9107e+18
    8.89		6.9061e+18
    8.90		6.9012e+18
    8.91		6.8960e+18
    8.92		6.8905e+18
    8.93		6.8847e+18
    8.94		6.8786e+18
    8.95		6.8722e+18
    8.96		6.8655e+18
    8.97		6.8586e+18
    8.98		6.8513e+18
    8.99		6.8438e+18
    9.00		6.8360e+18
    9.01		6.8279e+18
    9.02		6.8196e+18
    9.03		6.8110e+18
    9.04		6.8021e+18
    9.05		6.7930e+18
    9.06		6.7836e+18
    9.07		6.7740e+18
    9.08		6.7642e+18
    9.09		6.7541e+18
    9.10		6.7438e+18
    9.11		6.7332e+18
    9.12		6.7225e+18
    9.13		6.7115e+18
    9.14		6.7004e+18
    9.15		6.6891e+18
    9.16		6.6775e+18
    9.17		6.6658e+18
    9.18		6.6540e+18
    9.19		6.6420e+18
    9.20		6.6298e+18
    9.21		6.6175e+18
    9.22		6.6050e+18
    9.23		6.5924e+18
    9.24		6.5797e+18
    9.25		6.5668e+18
    9.26		6.5538e+18
    9.27		6.5407e+18
    9.28		6.5273e+18
    9.29		6.5139e+18
    9.30		6.5003e+18
    9.31		6.4865e+18
    9.32		6.4726e+18
    9.33		6.4586e+18
    9.34		6.4444e+18
    9.35		6.4300e+18
    9.36		6.4155e+18
    9.37		6.4008e+18
    9.38		6.3860e+18
    9.39		6.3710e+18
    9.40		6.3559e+18
    9.41		6.3406e+18
    9.42		6.3252e+18
    9.43		6.3096e+18
    9.44		6.2939e+18
    9.45		6.2780e+18
    9.46		6.2620e+18
    9.47		6.2459e+18
    9.48		6.2296e+18
    9.49		6.2131e+18
    9.50		6.1966e+18
    9.51		6.1799e+18
    9.52		6.1630e+18
    9.53		6.1461e+18
    9.54		6.1290e+18
    9.55		6.1119e+18
    9.56		6.0946e+18
    9.57		6.0772e+18
    9.58		6.0597e+18
    9.59		6.0421e+18
    9.60		6.0244e+18
    9.61		6.0067e+18
    9.62		5.9888e+18
    9.63		5.9708e+18
    9.64		5.9528e+18
    9.65		5.9347e+18
    9.66		5.9165e+18
    9.67		5.8982e+18
    9.68		5.8799e+18
    9.69		5.8615e+18
    9.70		5.8431e+18
    9.71		5.8246e+18
    9.72		5.8060e+18
    9.73		5.7875e+18
    9.74		5.7689e+18
    9.75		5.7502e+18
    9.76		5.7316e+18
    9.77		5.7129e+18
    9.78		5.6942e+18
    9.79		5.6755e+18
    9.80		5.6568e+18
    9.81		5.6381e+18
    9.82		5.6194e+18
    9.83		5.6008e+18
    9.84		5.5821e+18
    9.85		5.5635e+18
    9.86		5.5449e+18
    9.87		5.5264e+18
    9.88		5.5078e+18
    9.89		5.4893e+18
    9.90		5.4709e+18
    9.91		5.4525e+18
    9.92		5.4341e+18
    9.93		5.4158e+18
    9.94		5.3976e+18
    9.95		5.3794e+18
    9.96		5.3612e+18
    9.97		5.3432e+18
    9.98		5.3252e+18
    9.99		5.3073e+18
   10.00		5.2894e+18
   10.01		5.2717e+18
   10.02		5.2540e+18
   10.03		5.2365e+18
   10.04		5.2190e+18
   10.05		5.2016e+18
   10.06		5.1843e+18
   10.07		5.1672e+18
   10.08		5.1501e+18
   10.09		5.1331e+18
   10.10		5.1162e+18
   10.11		5.0995e+18
   10.12		5.0829e+18
   10.13		5.0663e+18
   10.14		5.0499e+18
   10.15		5.0337e+18
   10.16		5.0175e+18
   10.17		5.0015e+18
   10.18		4.9856e+18
   10.19		4.9698e+18
   10.20		4.9542e+18
   10.21		4.9387e+18
   10.22		4.9233e+18
   10.23		4.9081e+18
   10.24		4.8931e+18
   10.25		4.8781e+18
   10.26		4.8634e+18
   10.27		4.8487e+18
   10.28		4.8343e+18
   10.29		4.8199e+18
   10.30		4.8057e+18
   10.31		4.7917e+18
   10.32		4.7778e+18
   10.33		4.7641e+18
   10.34		4.7505e+18
   10.35		4.7371e+18
   10.36		4.7238e+18
   10.37		4.7107e+18
   10.38		4.6977e+18
   10.39		4.6850e+18
   10.40		4.6724e+18
   10.41		4.6599e+18
   10.42		4.6477e+18
   10.43		4.6356e+18
   10.44		4.6236e+18
   10.45		4.6119e+18
   10.46		4.6004e+18
   10.47		4.5890e+18
   10.48		4.5778e+18
   10.49		4.5667e+18
   10.50		4.5558e+18
   10.51		4.5451e+18
   10.52		4.5346e+18
   10.53		4.5242e+18
   10.54		4.5140e+18
   10.55		4.5040e+18
   10.56		4.4941e+18
   10.57		4.4844e+18
   10.58		4.4748e+18
   10.59		4.4654e+18
   10.60		4.4561e+18
   10.61		4.4470e+18
   10.62		4.4381e+18
   10.63		4.4293e+18
   10.64		4.4206e+18
   10.65		4.4121e+18
