dt: 0.01
Time[s]     Moment_Rate [Nm]
    8.08		3.7410e+18
    8.09		3.7577e+18
    8.10		3.7745e+18
    8.11		3.7915e+18
    8.12		3.8087e+18
    8.13		3.8261e+18
    8.14		3.8436e+18
    8.15		3.8613e+18
    8.16		3.8792e+18
    8.17		3.8972e+18
    8.18		3.9154e+18
    8.19		3.9338e+18
    8.20		3.9524e+18
    8.21		3.9711e+18
    8.22		3.9900e+18
    8.23		4.0090e+18
    8.24		4.0283e+18
    8.25		4.0477e+18
    8.26		4.0673e+18
    8.27		4.0870e+18
    8.28		4.1069e+18
    8.29		4.1270e+18
    8.30		4.1473e+18
    8.31		4.1677e+18
    8.32		4.1884e+18
    8.33		4.2091e+18
    8.34		4.2301e+18
    8.35		4.2512e+18
    8.36		4.2725e+18
    8.37		4.2940e+18
    8.38		4.3157e+18
    8.39		4.3375e+18
    8.40		4.3595e+18
    8.41		4.3817e+18
    8.42		4.4040e+18
    8.43		4.4265e+18
    8.44		4.4492e+18
    8.45		4.4720e+18
    8.46		4.4950e+18
    8.47		4.5182e+18
    8.48		4.5416e+18
    8.49		4.5651e+18
    8.50		4.5888e+18
    8.51		4.6126e+18
    8.52		4.6366e+18
    8.53		4.6608e+18
    8.54		4.6851e+18
    8.55		4.7096e+18
    8.56		4.7343e+18
    8.57		4.7591e+18
    8.58		4.7841e+18
    8.59		4.8092e+18
    8.60		4.8345e+18
    8.61		4.8600e+18
    8.62		4.8856e+18
    8.63		4.9114e+18
    8.64		4.9373e+18
    8.65		4.9634e+18
    8.66		4.9896e+18
    8.67		5.0160e+18
    8.68		5.0425e+18
    8.69		5.0691e+18
    8.70		5.0960e+18
    8.71		5.1229e+18
    8.72		5.1500e+18
    8.73		5.1773e+18
    8.74		5.2046e+18
    8.75		5.2321e+18
    8.76		5.2598e+18
    8.77		5.2876e+18
    8.78		5.3155e+18
    8.79		5.3435e+18
    8.80		5.3717e+18
    8.81		5.4000e+18
    8.82		5.4284e+18
    8.83		5.4570e+18
    8.84		5.4856e+18
    8.85		5.5144e+18
    8.86		5.5433e+18
    8.87		5.5723e+18
    8.88		5.6014e+18
    8.89		5.6306e+18
    8.90		5.6600e+18
    8.91		5.6894e+18
    8.92		5.7189e+18
    8.93		5.7486e+18
    8.94		5.7783e+18
    8.95		5.8081e+18
    8.96		5.8381e+18
    8.97		5.8681e+18
    8.98		5.8982e+18
    8.99		5.9284e+18
    9.00		5.9587e+18
    9.01		5.9891e+18
    9.02		6.0196e+18
    9.03		6.0501e+18
    9.04		6.0807e+18
    9.05		6.1114e+18
    9.06		6.1422e+18
    9.07		6.1730e+18
    9.08		6.2040e+18
    9.09		6.2350e+18
    9.10		6.2660e+18
    9.11		6.2971e+18
    9.12		6.3283e+18
    9.13		6.3596e+18
    9.14		6.3909e+18
    9.15		6.4222e+18
    9.16		6.4537e+18
    9.17		6.4852e+18
    9.18		6.5167e+18
    9.19		6.5483e+18
    9.20		6.5800e+18
    9.21		6.6117e+18
    9.22		6.6434e+18
    9.23		6.6752e+18
    9.24		6.7071e+18
    9.25		6.7390e+18
    9.26		6.7710e+18
    9.27		6.8030e+18
    9.28		6.8350e+18
    9.29		6.8671e+18
    9.30		6.8992e+18
    9.31		6.9314e+18
    9.32		6.9636e+18
    9.33		6.9959e+18
    9.34		7.0282e+18
    9.35		7.0605e+18
    9.36		7.0929e+18
    9.37		7.1253e+18
    9.38		7.1578e+18
    9.39		7.1903e+18
    9.40		7.2228e+18
    9.41		7.2554e+18
    9.42		7.2879e+18
    9.43		7.3206e+18
    9.44		7.3532e+18
    9.45		7.3859e+18
    9.46		7.4185e+18
    9.47		7.4512e+18
    9.48		7.4840e+18
    9.49		7.5167e+18
    9.50		7.5495e+18
    9.51		7.5823e+18
    9.52		7.6151e+18
    9.53		7.6479e+18
    9.54		7.6807e+18
    9.55		7.7136e+18
    9.56		7.7465e+18
    9.57		7.7793e+18
    9.58		7.8122e+18
    9.59		7.8451e+18
    9.60		7.8780e+18
    9.61		7.9110e+18
    9.62		7.9439e+18
    9.63		7.9768e+18
    9.64		8.0098e+18
    9.65		8.0427e+18
    9.66		8.0756e+18
    9.67		8.1086e+18
    9.68		8.1415e+18
    9.69		8.1744e+18
    9.70		8.2074e+18
    9.71		8.2403e+18
    9.72		8.2732e+18
    9.73		8.3061e+18
    9.74		8.3390e+18
    9.75		8.3719e+18
    9.76		8.4048e+18
    9.77		8.4376e+18
    9.78		8.4705e+18
    9.79		8.5033e+18
    9.80		8.5362e+18
    9.81		8.5690e+18
    9.82		8.6018e+18
    9.83		8.6345e+18
    9.84		8.6673e+18
    9.85		8.7000e+18
    9.86		8.7327e+18
    9.87		8.7654e+18
    9.88		8.7981e+18
    9.89		8.8307e+18
    9.90		8.8633e+18
    9.91		8.8959e+18
    9.92		8.9285e+18
    9.93		8.9610e+18
    9.94		8.9935e+18
    9.95		9.0259e+18
    9.96		9.0584e+18
    9.97		9.0908e+18
    9.98		9.1231e+18
    9.99		9.1554e+18
   10.00		9.1877e+18
   10.01		9.2199e+18
   10.02		9.2521e+18
   10.03		9.2842e+18
   10.04		9.3163e+18
   10.05		9.3483e+18
   10.06		9.3802e+18
   10.07		9.4121e+18
   10.08		9.4439e+18
   10.09		9.4756e+18
   10.10		9.5073e+18
   10.11		9.5388e+18
   10.12		9.5703e+18
   10.13		9.6017e+18
   10.14		9.6329e+18
   10.15		9.6641e+18
   10.16		9.6951e+18
   10.17		9.7260e+18
   10.18		9.7568e+18
   10.19		9.7875e+18
   10.20		9.8180e+18
   10.21		9.8484e+18
   10.22		9.8787e+18
   10.23		9.9088e+18
   10.24		9.9387e+18
   10.25		9.9685e+18
   10.26		9.9982e+18
   10.27		1.0028e+19
   10.28		1.0057e+19
   10.29		1.0086e+19
   10.30		1.0115e+19
   10.31		1.0144e+19
   10.32		1.0172e+19
   10.33		1.0201e+19
   10.34		1.0229e+19
   10.35		1.0257e+19
   10.36		1.0285e+19
   10.37		1.0313e+19
   10.38		1.0341e+19
   10.39		1.0368e+19
   10.40		1.0395e+19
   10.41		1.0422e+19
   10.42		1.0449e+19
   10.43		1.0476e+19
   10.44		1.0502e+19
   10.45		1.0528e+19
   10.46		1.0555e+19
   10.47		1.0581e+19
   10.48		1.0606e+19
   10.49		1.0632e+19
   10.50		1.0657e+19
   10.51		1.0682e+19
   10.52		1.0708e+19
   10.53		1.0732e+19
   10.54		1.0757e+19
   10.55		1.0782e+19
   10.56		1.0806e+19
   10.57		1.0830e+19
   10.58		1.0854e+19
   10.59		1.0878e+19
   10.60		1.0901e+19
   10.61		1.0925e+19
   10.62		1.0948e+19
   10.63		1.0971e+19
   10.64		1.0994e+19
   10.65		1.1016e+19
