dt: 0.01
Time[s]     Moment_Rate [Nm]
    9.16		7.4890e+17
    9.17		7.3696e+17
    9.18		7.2521e+17
    9.19		7.1365e+17
    9.20		7.0228e+17
    9.21		6.9110e+17
    9.22		6.8012e+17
    9.23		6.6932e+17
    9.24		6.5871e+17
    9.25		6.4829e+17
    9.26		6.3805e+17
    9.27		6.2800e+17
    9.28		6.1812e+17
    9.29		6.0843e+17
    9.30		5.9891e+17
    9.31		5.8957e+17
    9.32		5.8040e+17
    9.33		5.7140e+17
    9.34		5.6258e+17
    9.35		5.5391e+17
    9.36		5.4542e+17
    9.37		5.3708e+17
    9.38		5.2890e+17
    9.39		5.2088e+17
    9.40		5.1300e+17
    9.41		5.0528e+17
    9.42		4.9771e+17
    9.43		4.9028e+17
    9.44		4.8299e+17
    9.45		4.7583e+17
    9.46		4.6881e+17
    9.47		4.6192e+17
    9.48		4.5515e+17
    9.49		4.4851e+17
    9.50		4.4199e+17
    9.51		4.3558e+17
    9.52		4.2928e+17
    9.53		4.2309e+17
    9.54		4.1700e+17
    9.55		4.1102e+17
    9.56		4.0514e+17
    9.57		3.9936e+17
    9.58		3.9367e+17
    9.59		3.8807e+17
    9.60		3.8257e+17
    9.61		3.7715e+17
    9.62		3.7182e+17
    9.63		3.6657e+17
    9.64		3.6141e+17
    9.65		3.5633e+17
    9.66		3.5133e+17
    9.67		3.4641e+17
    9.68		3.4156e+17
    9.69		3.3680e+17
    9.70		3.3210e+17
    9.71		3.2748e+17
    9.72		3.2293e+17
    9.73		3.1844e+17
    9.74		3.1403e+17
    9.75		3.0968e+17
    9.76		3.0539e+17
    9.77		3.0117e+17
    9.78		2.9700e+17
    9.79		2.9290e+17
    9.80		2.8886e+17
    9.81		2.8487e+17
    9.82		2.8093e+17
    9.83		2.7705e+17
    9.84		2.7323e+17
    9.85		2.6945e+17
    9.86		2.6573e+17
    9.87		2.6206e+17
    9.88		2.5843e+17
    9.89		2.5486e+17
    9.90		2.5133e+17
    9.91		2.4786e+17
    9.92		2.4442e+17
    9.93		2.4104e+17
    9.94		2.3770e+17
    9.95		2.3441e+17
    9.96		2.3116e+17
    9.97		2.2796e+17
    9.98		2.2481e+17
    9.99		2.2169e+17
   10.00		2.1862e+17
   10.01		2.1560e+17
   10.02		2.1261e+17
   10.03		2.0967e+17
   10.04		2.0677e+17
   10.05		2.0390e+17
   10.06		2.0108e+17
   10.07		1.9829e+17
   10.08		1.9554e+17
   10.09		1.9283e+17
   10.10		1.9015e+17
   10.11		1.8751e+17
   10.12		1.8490e+17
   10.13		1.8232e+17
   10.14		1.7978e+17
   10.15		1.7727e+17
   10.16		1.7479e+17
   10.17		1.7235e+17
   10.18		1.6994e+17
   10.19		1.6757e+17
   10.20		1.6522e+17
   10.21		1.6292e+17
   10.22		1.6064e+17
   10.23		1.5841e+17
   10.24		1.5620e+17
   10.25		1.5404e+17
   10.26		1.5190e+17
   10.27		1.4981e+17
   10.28		1.4774e+17
   10.29		1.4572e+17
   10.30		1.4373e+17
   10.31		1.4177e+17
   10.32		1.3986e+17
   10.33		1.3798e+17
   10.34		1.3613e+17
   10.35		1.3432e+17
   10.36		1.3255e+17
   10.37		1.3081e+17
   10.38		1.2911e+17
   10.39		1.2745e+17
   10.40		1.2582e+17
   10.41		1.2422e+17
   10.42		1.2267e+17
   10.43		1.2114e+17
   10.44		1.1966e+17
   10.45		1.1821e+17
   10.46		1.1679e+17
   10.47		1.1541e+17
   10.48		1.1406e+17
   10.49		1.1274e+17
   10.50		1.1146e+17
   10.51		1.1021e+17
   10.52		1.0900e+17
   10.53		1.0782e+17
   10.54		1.0667e+17
   10.55		1.0555e+17
   10.56		1.0447e+17
   10.57		1.0341e+17
   10.58		1.0239e+17
   10.59		1.0141e+17
